EnvExecTime,LossAfter,ExplainedVariance,Perplexity,Iteration,AverageReturn,StdReturn,PolicyExecTime,AveragePolicyStd,Time,MaxReturn,ItrTime,Entropy,MeanKLBefore,MinReturn,LossBefore,MeanKL,AverageDiscountedReturn,NumTrajs,dLoss,ProcessExecTime
26.000344038009644,-0.003962709102779627,0.9038909003496784,1.8544576,813,3201.863727128819,728.3349983202015,0.7225039005279541,0.30811995,28596.498886823654,3655.4014643253536,29.16490411758423,0.6175923,0.0,882.494212614085,-6.497638338487377e-08,0.0064033567905426025,269.64088530563157,114,0.003962644126396242,0.5936334133148193
25.725727796554565,-0.004282284528017044,0.9062997153362653,1.848125,814,3118.6386066576774,798.1341540569017,0.715552568435669,0.30775777,28625.692438602448,3653.533360374036,29.190977811813354,0.6141716,0.0,841.3022216868943,-7.715899386084857e-08,0.006462485063821077,269.5770602773411,117,0.004282207369023183,0.5941131114959717
24.57020115852356,-0.003882212797179818,0.9061267505966808,1.8472254,815,3224.9625710157015,790.4580904689915,0.6846768856048584,0.30768204,28653.89893269539,3715.1453082966045,28.201608419418335,0.6136847,0.0,1206.924845340192,-1.0668350647335956e-09,0.006502155680209398,269.5749588920634,113,0.0038822117303447534,0.5799989700317383
25.641361951828003,-0.003740922547876835,0.8926277411833846,1.8446974,816,3111.3881455079268,787.2424746809271,0.7114765644073486,0.30762234,28682.685532331467,3719.4294544989257,28.783949851989746,0.61231524,0.0,413.42706999476826,-2.614180800719623e-07,0.006445022765547037,269.2906156413473,118,0.003740661129796763,0.606978178024292
26.06205105781555,-0.0039488887414336205,0.9009625595872529,1.8443085,817,3133.143671035444,768.4779525076829,0.7300763130187988,0.307615,28711.93031978607,3714.4512579261122,29.242171049118042,0.6121044,0.0,922.8303322173398,4.5357136713164437e-08,0.006407913751900196,269.76258158009273,117,0.003948934098570334,0.5990900993347168
25.678905725479126,-0.004777969792485237,0.891439105490398,1.8495203,818,3011.937601325113,827.3210002929907,0.7184500694274902,0.30791938,28740.771822929382,3670.769976306771,28.838870525360107,0.61492634,0.0,1118.7410830551783,-1.402720073429009e-07,0.009983806870877743,269.41489815920886,121,0.004777829520477894,0.6135027408599854
25.212310075759888,-0.003381098620593548,0.9049655899693129,1.8533767,819,3181.294523990741,765.216038639584,0.6961956024169922,0.30812088,28769.110003471375,3709.9964886540397,28.335537433624268,0.6170092,0.0,1213.108707935704,2.3190388276361773e-07,0.006425921339541674,269.9495209192688,115,0.0033813305244763114,0.5964300632476807
25.293708562850952,-0.0049583748914301395,0.9060677350785271,1.8550723,820,3116.7804852398294,814.0504943080778,0.7185187339782715,0.30829698,28797.523292779922,3656.523207160196,28.410624980926514,0.6179237,0.0,1172.0217841491278,-7.906799104340223e-10,0.009892946109175682,269.6244525565478,117,0.004958374100750229,0.5987389087677002
25.650806427001953,-0.003766113193705678,0.9045529327569676,1.8608063,821,3232.6034658175668,699.3302404366717,0.720034122467041,0.30869988,28826.31569671631,3670.867216701095,28.78976321220398,0.6210099,0.0,1250.843635195827,7.991753392389e-08,0.0064667765982449055,269.701739378919,113,0.003766193111239602,0.5934171676635742
25.814966440200806,-0.004345075227320194,0.8796601739760422,1.8600821,822,3081.5021945866074,783.366274758298,0.7179548740386963,0.30865362,28855.278735876083,3706.7627297931786,28.960420846939087,0.62062067,0.0,1232.577677809211,-3.6131364566927004e-08,0.006433594506233931,269.60928321153165,119,0.004345039095955627,0.5979642868041992
26.587494134902954,-0.004699969198554754,0.8951663747936167,1.8606386,823,2993.3277245886266,799.3660809488048,0.7455213069915771,0.30868846,28885.233270168304,3688.267676405343,29.951861143112183,0.62091976,0.0,1248.3295881292086,2.1413937290049034e-08,0.009893755428493023,269.38877192873366,123,0.004699990612492044,0.6140086650848389
25.728753566741943,-0.003395586973056197,0.8940923374116938,1.8583192,824,3119.38796754012,748.4055914596208,0.7407898902893066,0.30840033,28914.183332681656,3718.0485952954787,28.946940660476685,0.6196724,0.0,1303.6287976873311,-9.117484012222121e-08,0.006470473483204842,269.5832561947627,117,0.003395495798216075,0.616112470626831
26.081138134002686,-0.0041691018268466,0.882322346909246,1.8532919,825,2944.2030041985604,823.2545214805232,0.7240829467773438,0.3080827,28943.44768834114,3685.753390277983,29.26172637939453,0.61696345,0.0,1242.1124625038553,-1.652190491086003e-07,0.009690005332231522,269.38960349787703,125,0.004168936607797491,0.6179437637329102
25.7622492313385,-0.003881592769175768,0.9136327583334074,1.8478779,826,3261.92602053969,661.6262623489747,0.711557149887085,0.30764255,28972.348230838776,3692.186555309189,28.897908210754395,0.6140379,0.0,1360.3544204279679,-2.59397126001204e-08,0.009901054203510284,269.5344523846897,112,0.0038815668294631678,0.5996441841125488
25.68630075454712,-0.0030888973269611597,0.9008791681062386,1.8436841,827,3265.612606794342,737.1834874964329,0.7171683311462402,0.3074316,29001.195733308792,3694.830331710308,28.844800233840942,0.6117658,0.0,288.63324995107035,-4.475110060297993e-08,0.0064170039258897305,267.63415667166964,112,0.0030888525758605567,0.6004152297973633
25.85194683074951,-0.0034975241869688034,0.8926497499921066,1.8358326,828,3132.9260442048417,777.0002414150417,0.7255589962005615,0.30693886,29030.260595321655,3660.3058061998577,29.062238931655884,0.6074981,0.0,1091.6499809039785,4.176703427560824e-08,0.00640597240999341,269.61018697419536,117,0.003497565954003079,0.6191961765289307
25.613487005233765,-0.004524538293480873,0.883058730042757,1.8340836,829,3000.75733469329,825.2254603607234,0.7135617733001709,0.30677977,29059.037047863007,3713.0276196783666,28.773820400238037,0.6065449,0.0,766.7688314548376,-7.855198447259681e-08,0.009980961680412292,269.2915399483255,122,0.0045244597414964005,0.61771559715271
25.805222511291504,-0.0034421293530613184,0.8673237112757349,1.8351464,830,3006.776674104586,766.4042058681249,0.7268919944763184,0.30676544,29088.03689956665,3714.497716927317,28.99713683128357,0.60712427,0.0,1240.7361095347874,5.8217089815570944e-08,0.0064284284599125385,269.64222436621304,123,0.003442187570151134,0.6133384704589844
26.18834686279297,-0.003586551873013377,0.879088269197052,1.8315676,831,3000.3608763216153,835.7287055754426,0.7641334533691406,0.30657566,29117.485943555832,3706.056079971849,29.446401357650757,0.6051722,0.0,1256.0072451123447,1.5796002728052372e-08,0.00643721641972661,269.6008336352615,124,0.0035865676690161052,0.6333997249603271
25.18819570541382,-0.004558031912893057,0.8738031525335559,1.83111,832,3139.923666403026,750.3077176765746,0.6959240436553955,0.30652758,29145.76755452156,3693.8330418430887,28.27889132499695,0.60492235,0.0,1008.0168668621686,-5.06148474244128e-08,0.009964547120034695,269.49688637197835,117,0.0045579812980456325,0.6047945022583008
25.460267782211304,-0.00353973638266325,0.8776642711933602,1.8333229,833,3170.770601892142,753.2600454950011,0.7082107067108154,0.30657944,29174.371539115906,3688.7769896159757,28.601320266723633,0.6061301,0.0,1018.0657819652896,-7.956506209438885e-08,0.006420903839170933,269.9607779811963,116,0.0035396568176011556,0.5982048511505127
25.18313765525818,-0.00431064935401082,0.8964939796178525,1.8325238,834,3129.7516286206537,809.3759045614169,0.7022838592529297,0.30658057,29202.76665520668,3707.5258905884552,28.39240312576294,0.6056942,0.0,1248.3127389291744,4.2311249615067936e-08,0.006405197083950043,269.7485099367719,117,0.0043106916652604355,0.6672313213348389
24.77455759048462,-0.003805681597441435,0.8863389587847832,1.8303645,835,3018.1242155671707,860.7706286606901,0.693723201751709,0.30642974,29230.658203840256,3708.383103498342,27.88879418373108,0.60451514,0.0,295.119433663358,-1.713615027654214e-08,0.0064344159327447414,269.0690935423313,121,0.0038056644612911583,0.5913913249969482
26.312348127365112,-0.0037886356003582478,0.8871167714970271,1.8226532,836,3126.557632170161,752.8388773038532,0.7409584522247314,0.30592704,29260.188171625137,3696.156230953182,29.527302026748657,0.6002932,0.0,1102.7736781101937,-8.453277189346409e-09,0.006406385451555252,269.83913094673284,117,0.0037886271470810584,0.6237950325012207
25.577239513397217,-0.004034722689539194,0.8742666993992176,1.8156165,837,3001.6281191264047,837.872674604388,0.7227513790130615,0.3056441,29288.930886745453,3710.006600524785,28.740046501159668,0.59642506,0.0,302.71380562183845,3.853529761954633e-08,0.006426334381103516,269.02734273264724,122,0.004034761224836814,0.6130914688110352
26.216243505477905,-0.004038204438984394,0.8785310117294137,1.8132942,838,3124.9035588584325,778.3259283317466,0.7295606136322021,0.30559054,29318.332859754562,3722.2712888759,29.39927387237549,0.59514517,0.0,704.9238096349637,-4.3592628173882986e-08,0.006635220721364021,269.4759251363938,117,0.00403816084635622,0.6003344058990479
25.986284732818604,-0.003641115501523018,0.8978828394052583,1.8189397,839,3192.9111851968487,721.2637301340848,0.7358262538909912,0.30593067,29347.503772735596,3691.728893221877,29.168278455734253,0.5982537,0.0,1227.2802602967206,-1.30267849840493e-07,0.006441259756684303,269.84192897508746,115,0.0036409852336731774,0.591245174407959
26.58024525642395,-0.0033643199130892754,0.8783540215997429,1.8144618,840,3080.038249121571,785.0110741871813,0.7686283588409424,0.305664,29377.331079006195,3709.313893697567,29.824639320373535,0.5957889,0.0,1033.9874154808808,1.2725537601454562e-07,0.006447742227464914,269.4520238178979,119,0.00336444716846529,0.6330738067626953
24.67435073852539,-0.0034429447259753942,0.860436452407833,1.81237,841,3114.533193406696,786.047002919656,0.688159704208374,0.30559635,29405.09689950943,3703.0875307124884,27.76317024230957,0.59463537,0.0,294.41483405033296,3.983974750099151e-08,0.006431317888200283,268.1922285431299,118,0.0034429845657228952,0.5947127342224121
24.709030151367188,-0.004249522462487221,0.8786233352899876,1.805758,842,3124.4633296542256,726.9758931352537,0.6981081962585449,0.30511665,29432.913257598877,3669.5832774976257,27.81369686126709,0.59098047,0.0,1363.766772245942,-1.0699258723434468e-07,0.00987748708575964,269.6752529950891,117,0.004249415469899986,0.5884547233581543
25.56225275993347,-0.005027715116739273,0.8551868664521662,1.8088078,843,3053.6072299409134,817.2744513297067,0.7117431163787842,0.30527827,29461.75243830681,3733.421209399608,28.836543321609497,0.592668,0.0,1151.5155335490617,8.794548733703778e-08,0.009964772500097752,269.65552631259885,120,0.00502780306222661,0.7509407997131348
25.77639126777649,-0.0036659573670476675,0.8811730900062482,1.8082519,844,3190.413195005984,713.1302887197745,0.7211229801177979,0.30524674,29490.708003520966,3673.898815240047,28.95294499397278,0.59236056,0.0,1482.819605299267,2.7089515075573445e-09,0.00640299404039979,270.1936844093972,115,0.003665960075999175,0.6072554588317871
26.007468223571777,-0.00481884041801095,0.8863652117452387,1.8048192,845,3201.1528934414982,749.3810240197384,0.7239446640014648,0.3050388,29519.876846790314,3699.6642787247506,29.16614603996277,0.5904604,0.0,1237.952491553228,6.910200855969606e-09,0.009969016537070274,269.7244296977188,114,0.004818847328211806,0.614262580871582
25.39121723175049,-0.0033406608272343874,0.9009823197486602,1.7969753,846,3116.284386940852,805.7321636431892,0.7143099308013916,0.3045917,29548.441130399704,3707.6665988022282,28.56157374382019,0.5861048,0.0,1205.3874789757388,-3.358474387482602e-08,0.006453203968703747,269.84531134292087,118,0.0033406272424905126,0.6073384284973145
25.87288784980774,-0.004130986053496599,0.8745691919430996,1.7978632,847,3069.632532137154,825.3364866813382,0.7264900207519531,0.30468598,29577.592065811157,3712.116110024364,29.14828109741211,0.5865989,0.0,1171.597396839856,5.286812765348259e-08,0.009859602898359299,269.6413370881817,119,0.004131038921624253,0.6022491455078125
25.754594564437866,-0.004353249445557594,0.8909338453306611,1.7891479,848,3125.5907735157775,733.4405298114901,0.7451529502868652,0.3042595,29606.53251194954,3721.7148198446275,28.93608069419861,0.5817394,0.0,1254.3103361426317,7.148317138216953e-08,0.00994808692485094,269.7674496334388,117,0.0043533209287289765,0.6060867309570312
25.257678031921387,-0.003366248682141304,0.85487195961171,1.77256,849,2939.924091432171,827.7215435852451,0.7226929664611816,0.30333146,29634.969698667526,3704.3218763481227,28.434458255767822,0.5724248,0.0,1196.0543407012035,-2.039739399606333e-07,0.006434656213968992,269.4734666095824,125,0.0033660447082013434,0.6204898357391357
25.767918825149536,-0.004098338540643454,0.853658441695387,1.7691604,850,2980.1662648197253,833.2604925122537,0.7217066287994385,0.3032018,29663.92445755005,3716.725825860373,28.952054262161255,0.5705051,0.0,1237.5548680885229,-2.232806300961343e-10,0.009913917630910873,269.7269319067981,123,0.0040983383173628235,0.6488654613494873
24.78762936592102,-0.005793318618088961,0.8690404210242373,1.774373,851,2853.1663409427065,854.8431375197849,0.7111883163452148,0.30357867,29691.835793972015,3715.010764550282,27.908625841140747,0.57344717,0.0,1192.4238620116541,8.53205772699539e-09,0.009921139106154442,269.6598051299026,128,0.005793327150146688,0.6134350299835205
25.787075996398926,-0.00489598186686635,0.8822153578315798,1.777153,852,3038.8768012915475,798.0103882101901,0.7243540287017822,0.3035374,29720.81399488449,3654.032263326505,28.975571632385254,0.5750127,0.0,1252.5446018279952,-8.841834642225876e-08,0.009920181706547737,269.52697754592,121,0.004895893448519928,0.6257133483886719
25.529337167739868,-0.004124163184314966,0.8937071878829788,1.7850311,853,3121.013992988934,746.5104601443603,0.719867467880249,0.30391693,29749.5106716156,3681.9412781257324,28.694023609161377,0.5794358,0.0,1264.266570422584,-1.824395781113708e-07,0.006474265828728676,269.6064746509895,117,0.004123980744736855,0.6063656806945801
25.95875096321106,-0.004716860596090555,0.9023900083316685,1.7861321,854,3340.1143081253713,648.549267507293,0.7196004390716553,0.30405468,29778.606892585754,3666.071940912919,29.093445301055908,0.58005244,0.0,1009.1758819011777,1.1911834008060396e-07,0.006416271906346083,269.6370695697693,110,0.004716979714430636,0.5798065662384033
26.74126887321472,-0.004100429359823465,0.8971917874697819,1.784106,855,3178.181949087661,732.1159187151417,0.7546916007995605,0.3039664,29809.04531979561,3698.8733370084847,30.435758113861084,0.57891744,0.0,1486.7560147777813,-5.24850101157881e-08,0.00985777284950018,269.5615216846972,115,0.0041003768748133496,0.6098959445953369
26.225812673568726,-0.004900075029581785,0.8780556756650799,1.7866352,856,3191.0112514617867,710.2772442439223,0.7312948703765869,0.3040878,29838.438108205795,3695.422934713537,29.39010000228882,0.58033407,0.0,1536.7710757267614,7.769317988959301e-08,0.006473420187830925,269.7802170477696,115,0.004900152722761675,0.5999374389648438
25.89127826690674,-0.003298930823802948,0.9047664445034269,1.7857836,857,3186.532182301046,733.0941660426812,0.725299596786499,0.30409887,29867.49491405487,3719.3003185554635,29.054173231124878,0.57985735,0.0,1228.8079453426499,-1.6803872071591286e-08,0.006412365939468145,269.83159209324964,115,0.0032989140199308764,0.5904891490936279
25.592128038406372,-0.004087347071617842,0.8685075711602188,1.7779592,858,3144.171572548903,788.9067614951033,0.7105488777160645,0.3036386,29896.2461810112,3681.8477312488753,28.74862241744995,0.5754662,0.0,1016.8091071676457,-7.587429706745752e-08,0.006430482026189566,269.6026385230085,117,0.004087271197320774,0.6101748943328857
25.944190740585327,-0.004183267708867788,0.8872985566775698,1.7748647,859,3099.102044096191,746.4718949147256,0.7231523990631104,0.3035222,29925.37284731865,3728.567043778917,29.124022483825684,0.5737242,0.0,1416.6717552333844,1.8734435514033976e-07,0.00643171789124608,269.8365978795987,118,0.004183455053222929,0.6181674003601074
25.79897928237915,-0.004339946899563074,0.8683384425027667,1.7765795,860,3071.5440569464636,740.5928576519167,0.7122726440429688,0.3036505,29954.314672231674,3692.1278409364713,28.939074993133545,0.57468987,0.0,1360.374940128383,-7.47907975551243e-08,0.00995552632957697,269.7606035997301,119,0.004339872108765519,0.6167559623718262
25.64691972732544,-0.00424984423443675,0.8807876970502257,1.7740355,861,3251.364121470692,715.4449877825299,0.7164549827575684,0.30337673,29983.14425754547,3670.286012770153,28.82672667503357,0.57325685,0.0,1252.4232023932002,-4.146820842265697e-08,0.006512641441076994,269.4895765656323,113,0.004249802766228328,0.5937638282775879
25.867069721221924,-0.003890878753736615,0.8973514499437643,1.7737066,862,3316.6504368340416,653.4446947274218,0.7364697456359863,0.30338588,30012.41141295433,3665.3306087064757,29.264521598815918,0.5730715,0.0,1264.2421562806321,-4.493231120505925e-09,0.006400051061064005,270.0296879005811,110,0.0038908742605054947,0.5901424884796143
25.218995332717896,-0.006195604335516691,0.8978270124424582,1.7685405,863,3120.773852165586,808.5596198984003,0.7105505466461182,0.30294895,30040.7493622303,3674.541473995266,28.334935665130615,0.5701546,0.0,1000.8117649776124,-1.0050515442117103e-07,0.009983532130718231,269.85919791473077,117,0.00619550383036227,0.596691370010376
25.50229835510254,-0.0037644680123776197,0.8983994921363934,1.7704872,864,3193.9458628257466,726.4724370390254,0.7102673053741455,0.30311203,30069.399774074554,3718.6057760676226,28.647709846496582,0.5712548,0.0,1119.0849001626977,-3.735605957899679e-08,0.00650792196393013,270.11267764331944,115,0.0037644306563180407,0.5966289043426514
25.57306718826294,-0.005647842772305012,0.8859711901863097,1.7602158,865,2985.106205759306,802.9459790218873,0.7246077060699463,0.30251533,30098.13192462921,3712.0922195620715,28.72952175140381,0.56543636,0.0,1252.623905011496,4.165552525137173e-08,0.009813488461077213,269.94920207036785,123,0.005647884427830263,0.6198606491088867
25.78133201599121,-0.003322237404063344,0.8868484537593263,1.7656486,866,3023.6467525621897,764.0298378293289,0.7212107181549072,0.30276975,30127.1123816967,3723.764705396976,28.97777795791626,0.5685181,0.0,1220.3050422334252,1.7939926522103633e-07,0.006431723944842815,270.0041305390758,121,0.003322416803328565,0.630894660949707
24.1750226020813,-0.004156383220106363,0.8960023983808498,1.7649381,867,3010.5257290843383,822.6844842357327,0.6800744533538818,0.30273,30154.38378429413,3723.624693672848,27.26850414276123,0.56811565,0.0,1177.5012595328321,1.979433150722798e-08,0.009919474832713604,270.18559438345494,122,0.0041564030144378705,0.5999445915222168
25.16150999069214,-0.005362019874155521,0.8845569112519516,1.7650728,868,3043.9781064410754,877.8040509038897,0.7073426246643066,0.3026839,30182.68809914589,3685.019429619537,28.30171513557434,0.56819195,0.0,713.5909796499628,-7.944753832589413e-08,0.009984425269067287,269.6110410136933,120,0.0053619404266171955,0.6014750003814697
24.510321378707886,-0.004574934020638466,0.8824467531251714,1.7644022,869,2902.1886138108025,910.7373329559994,0.6845777034759521,0.30270803,30210.288636446,3696.391703943038,27.597522735595703,0.5678119,0.0,1110.802654223073,-5.0801791218191283e-08,0.009925102815032005,269.6490634221943,126,0.004574883218847248,0.5865263938903809
24.205875158309937,-0.004333538003265858,0.8755689400142772,1.7604675,870,2899.3274372080036,936.071008996818,0.6852519512176514,0.30253503,30238.21097445488,3715.7675297534042,27.919649600982666,0.5655794,0.0,1107.7374140882894,1.925113046752358e-08,0.009940863586962223,269.619412451547,126,0.004333557254396325,0.5886263847351074
25.26036763191223,-0.0045427666045725346,0.8708333791990667,1.7585536,871,2741.4390267535855,906.8221595352347,0.73203444480896,0.3024635,30266.68071293831,3702.7083330142905,28.465182304382324,0.5644917,0.0,1060.2958911653745,6.403677588195933e-08,0.009892103262245655,269.4978172041578,133,0.0045428306413484165,0.6203508377075195
24.712778568267822,-0.0032057317439466715,0.8798881469604617,1.7575268,872,2876.584527384605,870.8412544475862,0.6994264125823975,0.30246657,30294.540432214737,3678.1234913165686,27.856971263885498,0.56390756,0.0,1178.1447468416457,-2.2695060408750578e-07,0.006447414867579937,269.5593873213005,127,0.003205504793342584,0.6164035797119141
24.974658727645874,-0.004174548666924238,0.8945891066850178,1.7471322,873,3056.1600269692913,829.6777242043047,0.6925375461578369,0.30185515,30322.631213903427,3706.3634571466296,28.088176727294922,0.5579757,0.0,1191.4944123908033,1.1557333579048645e-07,0.009940503165125847,269.86843040446246,120,0.004174664240260029,0.5951759815216064
24.394789457321167,-0.004415726754814386,0.8981807034646424,1.7471057,874,3089.77707255924,897.9338297238364,0.6737592220306396,0.30188176,30350.47992706299,3699.5134336651745,27.846076011657715,0.55796057,0.0,1038.0086990178495,8.509685756052932e-08,0.009971721097826958,269.5798298716699,119,0.004415811851671947,0.972620964050293
24.997835636138916,-0.004375603515654802,0.9187476688773035,1.7459081,875,3070.367441051038,891.5322367517867,0.6970858573913574,0.30177376,30378.582031965256,3683.4218952572232,28.09688925743103,0.5572748,0.0,1154.0332232399924,-1.6760682797212212e-07,0.00980993639677763,269.83986657122875,119,0.00437543590882683,0.5947921276092529
24.58801817893982,-0.00457161758095026,0.9034740272890643,1.7339741,876,3143.418821137739,843.5347452219731,0.687049388885498,0.3012132,30406.235986471176,3714.4398283733353,27.6509747505188,0.55041593,0.0,983.4357709624876,-1.482743172687151e-08,0.009910866618156433,270.01253318026596,117,0.004571602753518533,0.58294677734375
24.780296325683594,-0.003902759402990341,0.8901896082371887,1.7335229,877,3193.4754596243497,787.8492892352873,0.6966879367828369,0.30120873,30434.142796993256,3720.83486616273,27.904120445251465,0.5501557,0.0,1256.1166181251883,5.6464628528374305e-09,0.0064359139651060104,269.91912238520933,115,0.003902765049453194,0.5910854339599609
25.38113045692444,-0.003564554965123534,0.8822743704222674,1.7360648,878,3127.0502085453886,734.9034032181326,0.7183380126953125,0.30145776,30462.66575860977,3704.0112690236538,28.520297288894653,0.55162096,0.0,1285.6819014918678,-3.285512661932444e-08,0.006405577063560486,270.1474094468353,117,0.003564522109996915,0.5979213714599609
24.54357647895813,-0.004923634231090546,0.9052119477763717,1.7337245,879,3169.1521636810694,801.8995189226553,0.6790711879730225,0.3013105,30490.271891593933,3686.4992662571385,27.603466272354126,0.550272,0.0,1259.079494579977,-1.1753817119597443e-07,0.009877713397145271,270.0073634769971,115,0.00492351669291935,0.5740642547607422
26.130074977874756,-0.003946384880691767,0.881268053752982,1.7306948,880,3074.4896646571406,830.1773028820667,0.7552902698516846,0.30118838,30519.647364616394,3722.8888358171343,29.372801542282104,0.54852295,0.0,1241.4853950586182,-1.298725180731708e-07,0.006438240874558687,269.96982926784244,119,0.003946255008173694,0.6457042694091797
25.211718320846558,-0.0038478351198136806,0.9172498743960761,1.7282588,881,3384.4072515763105,614.0335084845486,0.6928255558013916,0.30100656,30547.955225229263,3660.8567766985802,28.30521321296692,0.54711443,0.0,1228.0900469362734,-1.4734426123652611e-08,0.006434766575694084,270.0051471138627,108,0.003847820385387557,0.5743772983551025
25.209104299545288,-0.004764421842992306,0.9032081699543822,1.7227798,882,3199.3763648349013,772.2306752447657,0.7039556503295898,0.30074665,30576.26919555664,3704.3662826344666,28.311333179473877,0.5439391,0.0,1258.41902867601,4.03084499112083e-08,0.009866233915090561,270.0781274367654,114,0.004764462151442217,0.588862419128418
24.367729902267456,-0.004978157579898834,0.9205511722606501,1.7190108,883,3250.5894563517845,779.0363547316276,0.680128812789917,0.30053326,30603.693512439728,3688.4794902595268,27.42163634300232,0.541749,0.0,998.9709017062028,-7.653189015854878e-08,0.009868523105978966,270.0455210679223,112,0.004978081048008676,0.5751464366912842
25.89413070678711,-0.004266429226845503,0.9076069077987357,1.7201736,884,3265.4879961333095,671.2015342124331,0.7191717624664307,0.30049545,30632.72394657135,3729.2544249924854,29.027714252471924,0.5424252,0.0,1273.3336283914914,8.411839758082351e-08,0.009950296953320503,270.09774661660987,112,0.004266513345243084,0.5892505645751953
25.18932318687439,-0.003314288565889001,0.8930810058342885,1.7163719,885,3175.786043495248,777.5000125775418,0.7047402858734131,0.30026597,30661.04735970497,3727.302814433842,28.320443868637085,0.5402127,0.0,746.2416860341696,5.1102442277795035e-09,0.006504750810563564,269.82751990243105,115,0.0033142936761332287,0.5851962566375732
25.49444031715393,-0.005138969514518976,0.8578902720841117,1.708049,886,3046.6823745949896,811.9115134382288,0.7180178165435791,0.29967597,30689.67033481598,3707.73970810664,28.620304584503174,0.5353518,0.0,1241.4413193108073,-1.651476395636564e-07,0.009918221272528172,270.09130556051434,120,0.0051388043668794126,0.6038680076599121
25.52061414718628,-0.005139332730323076,0.8708538093270926,1.712389,887,2966.229715289063,858.5054296990065,0.7139391899108887,0.29991534,30718.341846466064,3677.7189614751446,28.668827533721924,0.5378895,0.0,963.6592746181694,-1.7470499358296365e-07,0.009802636690437794,269.79225651456545,123,0.005139158025329493,0.6052002906799316
25.98971128463745,-0.0046089570969343185,0.9024408915273475,1.7141905,888,3288.107970414206,646.9983077395793,0.7539935111999512,0.3001146,30747.535297632217,3694.9222774638924,29.190791130065918,0.53894097,0.0,1271.0322869595655,1.951091199714483e-08,0.009981613606214523,269.90282946468943,111,0.004608976607846316,0.6185922622680664
24.638742446899414,-0.003265473758801818,0.9111162020490218,1.7091677,889,3174.5021257716585,791.821801386624,0.6854653358459473,0.29990202,30775.2568295002,3716.1274373282236,27.71876621246338,0.5360065,0.0,1198.6969296430482,6.265090224388814e-09,0.006483465898782015,270.16441591139716,115,0.0032654800238920423,0.5761895179748535
23.567310333251953,-0.004956977907568216,0.8527621307853114,1.7083795,890,2905.954262897708,842.7519164341903,0.6687958240509033,0.29991323,30801.86494898796,3724.150403551318,26.60550093650818,0.5355453,0.0,1144.4131318477475,6.21713098780674e-08,0.009669759310781956,270.0011939457917,126,0.004957040078878094,0.5956523418426514
25.124382972717285,-0.0036450005136430264,0.8772772917675316,1.7144986,891,2903.8377384742917,865.5556846431891,0.7027738094329834,0.30025488,30830.138916015625,3702.703098850126,28.2709641456604,0.5391207,0.0,1239.5882235755766,-1.1387482601321608e-07,0.006459376309067011,269.94934194320393,126,0.003644886638817013,0.6032941341400146
24.26733899116516,-0.005864009726792574,0.8724631370965046,1.7159094,892,2811.2133380378336,958.1206249407703,0.6889195442199707,0.3004371,30857.52188372612,3701.840981522751,27.380342721939087,0.53994316,0.0,996.5491778624407,6.837133526005346e-08,0.009944071061909199,269.56757650981825,131,0.005864078098127834,0.6102557182312012
25.307368516921997,-0.004525111988186836,0.8782385092809168,1.7155831,893,2863.70132984382,890.0949876260195,0.7064533233642578,0.3003302,30885.9597761631,3701.0514552303234,28.43527317047119,0.539753,0.0,999.4117285104264,-3.9751466118786993e-08,0.009949223138391972,270.0611017642117,128,0.0045250722367207175,0.6099550724029541
25.81273365020752,-0.0035359561443328857,0.8910945322214213,1.724713,894,2980.380582884303,836.2905136382689,0.7318141460418701,0.3009368,30914.964410305023,3708.955799308744,29.001957178115845,0.54506063,0.0,1200.53511816486,4.607330694739176e-08,0.006460278294980526,270.28517250281055,123,0.003536002217639833,0.6160399913787842
25.391339778900146,-0.0037932454142719507,0.9062490914909904,1.725278,895,3061.3615276983546,835.0812418680323,0.7045743465423584,0.30095196,30943.51120853424,3696.2992271299645,28.5441312789917,0.5453882,0.0,1224.0864829116445,3.439847517938688e-08,0.0064666434191167355,270.1229104044501,120,0.00379327981274713,0.6084697246551514
25.596412897109985,-0.0033734298776835203,0.8871604118499459,1.7213911,896,2921.9517284824906,842.4354086294477,0.7193841934204102,0.30078754,30972.29433989525,3708.0769644174134,28.780513286590576,0.5431327,0.0,896.1711932179978,2.8758182502031104e-09,0.006406159605830908,270.0524017040231,126,0.0033734327535017705,0.6058530807495117
24.996140480041504,-0.0038083463441580534,0.8697587364589903,1.7176393,897,2993.9695422642876,811.2914216347001,0.7151548862457275,0.30057594,31000.923139095306,3685.1577614317607,28.626204252243042,0.54095083,0.0,945.3176585387318,3.798056624759738e-08,0.006410881411284208,270.17092957167847,123,0.003808384324724301,0.5968179702758789
25.816036462783813,-0.005058299750089645,0.8558722918249615,1.714161,898,3076.8536970862187,821.0197235253044,0.7339565753936768,0.30027378,31029.95281982422,3730.05241841293,29.024739027023315,0.53892374,0.0,986.3132081264673,1.467359211915209e-08,0.006604020018130541,270.1158007941418,119,0.0050583144236817645,0.6105990409851074
25.462409257888794,-0.004722699988633394,0.9014151320230163,1.7091025,899,3144.5302678376815,819.9578837874252,0.702345609664917,0.29998592,31058.513033390045,3690.194372385124,28.557603359222412,0.53596836,0.0,1219.2604495392404,-2.4500661766069243e-07,0.0099806422367692,270.306169835783,116,0.0047224549820157335,0.5879642963409424
